Nº	FECHA	AÑO	MES	   	PRODUCTO	ENTRADAS	SALIDAS	NETO	COD.2	DEPARTAMENTO	RETIRA/ ENTREGA	OBSERVACIONES
1329		1899	12	C56	PILAS AAA	0,00	2,00	-2,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	DAMIAN BRANDAN
1330		1899	12	A185	TONER:226 A	0,00	1,00	-1,00	O3	COOPERADORA	PABLO JIMENEZ
1331		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	M01	ALGEBRA/MATEMATICA I	ZULETA
1332		1899	12	A04	ALFILERES CAJA 28 MM 50 GRS	0,00	1,00	-1,00	O30	SEC. ADMINISTRATIVA	LUIS PEREZ VIDES
1333		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	6,00	-6,00	O20	GUARDIA	MATIAS MIRANDA
1334		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	C24	CONTABILIDAD FINANCIERA	LUCIA NORRI
1335		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	1,00	-1,00	M04	ESTADISTICA	TALASSINO MAURICIO RODRIGO
1336		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	E01	INTRODUCCION A LA ECONOMIA/PRINCIPIOS DE ECONOMIA I	PATRICIO COSSIO
1337		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	1,00	-1,00	O48	FRANJA	JULIA AGUILERA
1338		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	4,00	-4,00	M01	ALGEBRA/MATEMATICA I	ZULETA, SANCHEZ, ECHAZU Y CHAVEN
1339		1899	12	C66	TUBO LED 18 W	0,00	25,00	-25,00	O27	MANTENIMIENTO	RAUL SERPICO
1340		1899	12	C67	TUBO RECTO LED 48 W PVC LF MACROLED	0,00	18,00	-18,00	O27	MANTENIMIENTO	RAUL SERPICO
1341		1899	12	C20	CINTA AISLADORA	0,00	1,00	-1,00	O27	MANTENIMIENTO	RAUL SERPICO
1342		1899	12	A97	LAPICERA TRAZO GRUESO COLOR AZUL	0,00	1,00	-1,00	O12	DIRECCION DE TITULOS	FLORENCIA IBARRA
1343		1899	12	A100	LAPIZ CORRECTOR LAPICERA	0,00	1,00	-1,00	O12	DIRECCION DE TITULOS	FLORENCIA IBARRA
1344		1899	12	A101	LAPIZ NEGRO	0,00	1,00	-1,00	O12	DIRECCION DE TITULOS	FLORENCIA IBARRA
1345		1899	12	A93	GOMAS DE BORRAR	0,00	1,00	-1,00	O12	DIRECCION DE TITULOS	FLORENCIA IBARRA
1346		1899	12	A132	PAPELES ADHESIVOS	0,00	1,00	-1,00	O12	DIRECCION DE TITULOS	FLORENCIA IBARRA
1347		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	1,00	-1,00	O12	DIRECCION DE TITULOS	FLORENCIA IBARRA
1348		1899	12	A72	CARTUCHO TINTA TIPO EPSON 664 COLOR NEGRO	0,00	1,00	-1,00	O22	INST. DE ADMINISTRACION	CLAUDIA SCRO
1349		1899	12	A102	LIBRO RECIBO POR 100 HOJAS	0,00	1,00	-1,00	O22	INST. DE ADMINISTRACION	CLAUDIA SCRO
1350		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	1,00	-1,00	O22	INST. DE ADMINISTRACION	CLAUDIA SCRO
1351		1899	12	A91	FOLIOS A4	0,00	20,00	-20,00	O10	DIRECCION ALUMNOS	SEBASTIAN MENDOZA
1352		1899	12	A10	BANDAS ELASTICAS 500 GRS SUPERBANDS 40 DIAM CAJA. CHICAS	0,00	0,33	-0,33	O3	COOPERADORA	PABLO JIMENEZ
1353		1899	12	B02	ALCOHOL EN GEL BIDON 5 LITROS	0,00	0,16	-0,16	O1	BIBLIOTECA	ACEVEDO
1354		1899	12	F46	MONITOR RECICLADO	0,00	1,00	-1,00	O9	DIRECCION ADMINISTRATIVA	DAMIAN BRANDAN 	 ID: 211602/19
1355		1899	12	A189	TONER:280 A	0,00	1,00	-1,00	O11	DIRECCION DE POSGRADO 	MARTA CORDOBA
1356		1899	12	B61	SANITIZANTE LIQUIDO BIDON 5 LITROS	0,00	0,10	-0,10	O10	DIRECCION ALUMNOS	GUADALUPE DIAZ
1357		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	E01	INTRODUCCION A LA ECONOMIA/PRINCIPIOS DE ECONOMIA I	BIANCO
1358		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	8,00	-8,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
1359		1899	12	B11	BOLSAS DE RESIDUOS 60X90 PAQUETE POR 10 UNIDADES	0,00	2,00	-2,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
1360		1899	12	B12	BOLSA DE RESIDUOS 90X110 PAQUETE POR 10 UNIDADES	0,00	2,00	-2,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
1361		1899	12	B29	GUANTES DE GOMA	0,00	1,00	-1,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
1362		1899	12	B61	SANITIZANTE LIQUIDO BIDON 5 LITROS	0,00	0,16	-0,16	O9	DIRECCION ADMINISTRATIVA	MARIA EUGENIA  LOPEZ DE ZEITUNE
1363		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	1,00	-1,00	O18	DPTO. PERSONAL	ADRIANA VELIZ
1364		1899	12	F59	REGULADOR AUTOMÁTICO DE TENSIÓN MIROVOLT/OTRAS MARCAS	3,00	0,00	3,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	RAUL SERPICO
1365		1899	12	F30	DISCO DE ESTADO SOLIDO 240 GB	3,00	0,00	3,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	RAUL SERPICO
1366		1899	12	F73	CABLE DE SEGURIDAD	1,00	0,00	1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	RAUL SERPICO
1367		1899	12	F30	DISCO DE ESTADO SOLIDO 240 GB	0,00	1,00	-1,00	O1	BIBLIOTECA	MIGUEL BORDON	PARA GUILLERMO NOGUERA
1368		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	1,00	-1,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	MIGUEL BORDON
1369		1899	12	F73	CABLE DE SEGURIDAD	0,00	1,00	-1,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	MIGUEL BORDON
1370		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	M01	ALGEBRA/MATEMATICA I	ZULETA
1371		1899	12	G02	NOTEBOOK	1,00	0,00	1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ID: 218404/22
1372		1899	12	G02	NOTEBOOK	0,00	1,00	-1,00	O29	SEC. ACADEMICA	CARLOS PEREYRA	ID: 218404/22
1373		1899	12	F30	DISCO DE ESTADO SOLIDO 240 GB	0,00	1,00	-1,00	O29	SEC. ACADEMICA	CARLOS PEREYRA	PARA NOTEBOOK DE  SEC ACADEMICA
1374		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	M01	ALGEBRA/MATEMATICA I	LOPEZ AVILA
1375		1899	12	B61	SANITIZANTE LIQUIDO BIDON 5 LITROS	0,00	0,05	-0,05	O27	MANTENIMIENTO	LUCIANO SERPICO
1376		1899	12	B61	SANITIZANTE LIQUIDO BIDON 5 LITROS	0,00	0,10	-0,10	O33	SEC. DE POSGRADO	ANTONIO GORENA
1377		1899	12	A124	PAPEL BLANCO A4 180 GRAMOS POR 125 HOJAS	0,00	0,10	-0,10	O33	SEC. DE POSGRADO	ANTONIO GORENA
1378		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	10,00	-10,00	O23	INST. DE ECONOMIA	ALEJANDRA LAZARTE
1379		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	1,00	-1,00	O23	INST. DE ECONOMIA	ALEJANDRA LAZARTE
1380		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	E02	ECONOMIA I/PRINCIPIOS DE ECONOMIA II	MARIA EMILIA MILLON ALDERETE
1381		1899	12	F30	DISCO DE ESTADO SOLIDO 240 GB	0,00	1,00	-1,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	MIGUEL BORDON	P/ COMPUTADORA DE AREAL DE TORINO
1382		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	E01	INTRODUCCION A LA ECONOMIA/PRINCIPIOS DE ECONOMIA I	CECILIA TORRES
1383		1899	12	A16	BIBLIORATO TAMAÑO LEGAL	0,00	1,00	-1,00	E01	INTRODUCCION A LA ECONOMIA/PRINCIPIOS DE ECONOMIA I	CECILIA TORRES
1384		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	M01	ALGEBRA/MATEMATICA I	BALMACEDA
1385		1899	12	B61	SANITIZANTE LIQUIDO BIDON 5 LITROS	0,00	0,10	-0,10	O14	DPTO. COMUNICACIONES	ADRIANA AREVALO
1386		1899	12	A146	RESALTADOR VIOLETA	0,00	3,00	-3,00	M01	ALGEBRA/MATEMATICA I	MARIA DE LOS ANGELES JUAREZ
1387		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	M01	ALGEBRA/MATEMATICA I	MARIA DE LOS ANGELES JUAREZ
1388		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	4,00	-4,00	M01	ALGEBRA/MATEMATICA I	ZULETA, SANCHEZ, ECHAZU Y CHAVEN
1389		1899	12	A189	TONER:280 A	0,00	1,00	-1,00	O30	SEC. ADMINISTRATIVA	MERCEDES CHAILE
1390		1899	12	C56	PILAS AAA	0,00	2,00	-2,00	O27	MANTENIMIENTO	RAUL SERPICO
1391		1899	12	F25	CONTROL REMOTO AIRE ACONDICIONADO	0,00	4,00	-4,00	O27	MANTENIMIENTO	RAUL SERPICO	MARCA LG
1392		1899	12	F25	CONTROL REMOTO AIRE ACONDICIONADO	0,00	1,00	-1,00	O27	MANTENIMIENTO	RAUL SERPICO	MARCA CARRIER
1393		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	1,00	-1,00	O8	DIRECCION ACADEMICA	BELEN EGUES
1394		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	M04	ESTADISTICA	RAQUEL CASTILLO
1395		1899	12	B61	SANITIZANTE LIQUIDO BIDON 5 LITROS	0,00	0,10	-0,10	O18	DPTO. PERSONAL	ADRIANA VELIZ
1396		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	1,00	-1,00	M07	ESTADISTICA I/ESTADISTICA INFERENCIAL	VOSAHLO
1397		1899	12	A117	MARCADOR PIZARRA DE VIDRIO ROJO	0,00	1,00	-1,00	M07	ESTADISTICA I/ESTADISTICA INFERENCIAL	VOSAHLO
1398		1899	12	B48	PAPEL HIGIENICO 30 MTS	0,00	8,00	-8,00	O4	DECANATO 	NANCY ROSOLIN
1399		1899	12	B67	TOALLAS DE PAPEL (CAJAS X 10 UNIDADES)	0,00	0,20	-0,20	O4	DECANATO 	NANCY ROSOLIN
1400		1899	12	A10	BANDAS ELASTICAS 500 GRS SUPERBANDS 40 DIAM CAJA. CHICAS	0,00	0,13	-0,13	O4	DECANATO 	NANCY ROSOLIN
1401		1899	12	A97	LAPICERA TRAZO GRUESO COLOR AZUL	0,00	1,00	-1,00	O4	DECANATO 	NANCY ROSOLIN
1402		1899	12	A141	RESALTADOR AMARILLO	0,00	1,00	-1,00	O4	DECANATO 	NANCY ROSOLIN
1403		1899	12	A33	CARPETA CARATULA PLODER OFICIO AMARILLA	0,00	4,00	-4,00	O4	DECANATO 	NANCY ROSOLIN
1404		1899	12	B61	SANITIZANTE LIQUIDO BIDON 5 LITROS	0,00	0,10	-0,10	O4	DECANATO 	NANCY ROSOLIN
1405		1899	12	B28	GAMUZA	0,00	0,00	0,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	MIGUEL BORDON
1406		1899	12	F68	TECLADOS	5,00	0,00	5,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	PABLO PUGLIESE	RECUPERO DE AULAS
1407		1899	12	F47	MOUSE	4,00	0,00	4,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	PABLO PUGLIESE	RECUPERO DE AULAS
1408		1899	12	A157	SOBRES PAPEL MADERA GRANDE	0,00	4,00	-4,00	O4	DECANATO 	NANCY ROSOLIN
1409		1899	12	A158	SOBRES PAPEL MADERA MEDIANO (TIPO OFICIO) 25X35 CM	0,00	4,00	-4,00	O4	DECANATO 	NANCY ROSOLIN
1410		1899	12	A78	CINTA PAPEL	0,00	1,00	-1,00	O47	AULAS Y EQUIPOS	MERCEDES CHAILE
1411		1899	12	A16	BIBLIORATO TAMAÑO LEGAL	0,00	1,00	-1,00	O10	DIRECCION ALUMNOS	SEBASTIAN MENDOZA
1412		1899	12	A146	RESALTADOR VIOLETA	0,00	2,00	-2,00	C24	CONTABILIDAD FINANCIERA	GUSTAVO CORREA
1413		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	20,00	-20,00	O20	GUARDIA	MATIAS MIRANDA
1414		1899	12	A92	FOLIOS OFICIO	0,00	10,00	-10,00	O10	DIRECCION ALUMNOS	GUADALUPE DIAZ
1415		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	8,00	-8,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
1416		1899	12	B11	BOLSAS DE RESIDUOS 60X90 PAQUETE POR 10 UNIDADES	0,00	2,00	-2,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
1417		1899	12	B61	SANITIZANTE LIQUIDO BIDON 5 LITROS	0,00	1,00	-1,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
1418		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	M01	ALGEBRA/MATEMATICA I	ZULETA
1419		1899	12	C56	PILAS AAA	0,00	4,00	-4,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	PABLO PAZ
1420		1899	12	C55	PILAS AA	0,00	20,00	-20,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	DAMIAN BRANDAN
1421		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	M01	ALGEBRA/MATEMATICA I	CHABEN
1422		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	C01	CONTABILIDAD I/INT AL SIST DE INFM. CONTABLE	LUCAS GONZALEZ RUIZ	BOX 2
1423		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	1,00	-1,00	E01	INTRODUCCION A LA ECONOMIA/PRINCIPIOS DE ECONOMIA I	FRIDRIJ
1424		1899	12	F32	FICHA RJ 45 AMP	0,00	4,00	-4,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	MIGUEL BORDON
1425		1899	12	A116	MARCADOR PIZARRA DE VIDRIO AZUL	0,00	1,00	-1,00	M01	ALGEBRA/MATEMATICA I	LOPEZ AVILA
1426		1899	12	F68	TECLADOS	0,00	1,00	-1,00	M01	ALGEBRA/MATEMATICA I	MIGUEL BORDON
1427		1899	12	F47	MOUSE	0,00	1,00	-1,00	M01	ALGEBRA/MATEMATICA I	MIGUEL BORDON
1428		1899	12	A20	BROCHES ABROCHADORA 10/50	0,00	1,00	-1,00	O18	DPTO. PERSONAL	JULIO APAS
1429		1899	12	A18	#N/A	0,00	1,00	-1,00	O45	INGRESO. CURSO DE NIVELACION	RAQUEL CASTILLO	PARA AULA MAGNA
1430		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	C01	CONTABILIDAD I/INT AL SIST DE INFM. CONTABLE	MARCELO AMAYA
1431		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	8,00	-8,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
1432		1899	12	B67	TOALLAS DE PAPEL (CAJAS X 10 UNIDADES)	0,00	0,20	-0,20	O36	SERVICIOS GENERALES	JULIO REYNOSO
1433		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	C06	ADMINISTRACION Y CONTABILIDAD PUBLICA/ADMINISTRACION Y CONTABILIDAD PUBLICA I	RUBIS CONSTANZA
1434		1899	12	A97	LAPICERA TRAZO GRUESO COLOR AZUL	0,00	2,00	-2,00	C06	ADMINISTRACION Y CONTABILIDAD PUBLICA/ADMINISTRACION Y CONTABILIDAD PUBLICA I	RUBIS CONSTANZA
1435		1899	12	G01	CALEFACTOR LILIANA	0,00	1,00	-1,00	O42	PLAYA DE ESTACIONAMIENTO	LUCAS MIRANDA	ID 217449/22 CARGADO A GUARDIA XA PLAYA DE ESTACIONAMIENTO NO ESTA SIU DIAGUITA
1436		1899	12	F42	MEMORIA RAM FURY COLOR NEGRO 4GB 1 HYPERX HX318C10FB/4	0,00	1,00	-1,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	MIGUEL BORDON
1437		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	1,00	-1,00	O28	MESA DE ENTRADAS	JOSE JALIL
1438		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O28	MESA DE ENTRADAS	JOSE JALIL
1439		1899	12	A20	BROCHES ABROCHADORA 10/50	0,00	2,00	-2,00	O28	MESA DE ENTRADAS	JOSE JALIL
1440		1899	12	B61	SANITIZANTE LIQUIDO BIDON 5 LITROS	0,00	0,10	-0,10	O28	MESA DE ENTRADAS	JOSE JALIL
1441		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	2,00	-2,00	O10	DIRECCION ALUMNOS	GUADALUPE DIAZ
1442		1899	12	A190	TONER:283 A	0,00	1,00	-1,00	O10	DIRECCION ALUMNOS	GUADALUPE DIAZ
1443		1899	12	A149	RESMA DE HOJAS OFICIO 70 GRS.	0,00	2,00	-2,00	O10	DIRECCION ALUMNOS	SEBASTIAN MENDOZA
1444		1899	12	A143	RESALTADOR NARANJA	0,00	1,00	-1,00	O10	DIRECCION ALUMNOS	SEBASTIAN MENDOZA
1445		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	M01	ALGEBRA/MATEMATICA I	ECHAZU
1446		1899	12	A117	MARCADOR PIZARRA DE VIDRIO ROJO	1,00	0,00	1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	RECUPERO DEPOSITO
1447		1899	12	A116	MARCADOR PIZARRA DE VIDRIO AZUL	0,00	20,00	-20,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	FALTANTE
1448		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	6,00	0,00	6,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	RECUPERO DEPOSITO
1449		1899	12	F74	FICHAS DB15 VGA 	5,00	0,00	5,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	RECUPERO DEPOSITO
1450		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	400,00	0,00	400,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	LIBRERIA SAN PABLO
1451		1899	12	A90	DRUM ALT HP 32A CON CHIP	1,00	0,00	1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	NATALIA MARTINEZ
1452		1899	12	A90	DRUM ALT HP 32A CON CHIP	0,00	1,00	-1,00	O12	DIRECCION DE TITULOS	SERGIO MAIDAN
1453		1899	12	A109	MARCADOR PERMANENTE NEGRO	0,00	1,00	-1,00	O18	DPTO. PERSONAL	SOLEDAD
1454		1899	12	B11	BOLSAS DE RESIDUOS 60X90 PAQUETE POR 10 UNIDADES	0,00	2,00	-2,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
1455		1899	12	B12	BOLSA DE RESIDUOS 90X110 PAQUETE POR 10 UNIDADES	0,00	2,00	-2,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
1456		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	8,00	-8,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
1457		1899	12	A146	RESALTADOR VIOLETA	0,00	2,00	-2,00	C04	COSTOS I	CAMILA RODRIGUEZ
1458		1899	12	A20	BROCHES ABROCHADORA 10/50	0,00	1,00	-1,00	M01	ALGEBRA/MATEMATICA I	MORA NATALI
1459		1899	12	A97	LAPICERA TRAZO GRUESO COLOR AZUL	0,00	1,00	-1,00	O28	MESA DE ENTRADAS	JOSE JALIL
1460		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O15	DPTO. CONCURSOS	FEDERICO  QUESADA
1461		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	1,00	-1,00	M01	ALGEBRA/MATEMATICA I	LOPEZ AVILA
1462		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	1,00	-1,00	M01	ALGEBRA/MATEMATICA I	CHABEN
1463		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	E01	INTRODUCCION A LA ECONOMIA/PRINCIPIOS DE ECONOMIA I	CECILIA TORRES
1464		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	1,00	-1,00	O12	DIRECCION DE TITULOS	FLORENCIA IBARRA
1465		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	8,00	-8,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
1466		1899	12	B11	BOLSAS DE RESIDUOS 60X90 PAQUETE POR 10 UNIDADES	0,00	2,00	-2,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
1467		1899	12	B12	BOLSA DE RESIDUOS 90X110 PAQUETE POR 10 UNIDADES	0,00	1,00	-1,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
1468		1899	12	A156	SOBRES BLANCO TIPO CARTA OFICIO INGLES	0,00	5,00	-5,00	H02	HISTORIA ECONOMICA	BEATRIZ PERALTA
1469		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	H02	HISTORIA ECONOMICA	BEATRIZ PERALTA
1470		1899	12	B68	TRAPO DE PISO	0,00	1,00	-1,00	O19	ESP. EN TRIBUTACION	ADRIANA MOYANO
1471		1899	12	A97	LAPICERA TRAZO GRUESO COLOR AZUL	0,00	2,00	-2,00	O19	ESP. EN TRIBUTACION	ADRIANA MOYANO
1472		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	16,00	-16,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	FALTANTE
1473		1899	12	B48	PAPEL HIGIENICO 30 MTS	0,00	5,00	-5,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	FALTANTE
1474		1899	12	A122	MARCADOR TINTA AL AGUA MARCA TRABI 420 PLUS COLOR AZUL	0,00	2,00	-2,00	O29	SEC. ACADEMICA	MERCEDES CHAILE
1475		1899	12	A123	MARCADOR TINTA AL AGUA MARCA TRABI 420 PLUS COLOR ROJO	0,00	2,00	-2,00	O29	SEC. ACADEMICA	MERCEDES CHAILE
1476		1899	12	A78	CINTA PAPEL	0,00	1,00	-1,00	O29	SEC. ACADEMICA	MERCEDES CHAILE
1477		1899	12	A101	LAPIZ NEGRO	0,00	1,00	-1,00	O4	DECANATO 	NANCY ROSOLIN
1478		1899	12	A10	BANDAS ELASTICAS 500 GRS SUPERBANDS 40 DIAM CAJA. CHICAS	0,00	0,03	-0,03	M01	ALGEBRA/MATEMATICA I	LOPEZ AVILA
1479		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	C04	COSTOS I	CAMILA RODRIGUEZ
1480		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	1,00	-1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	NATALIA MARTINEZ
1481		1899	12	A146	RESALTADOR VIOLETA	0,00	2,00	-2,00	O8	DIRECCION ACADEMICA	ANITA GONZALEZ
1482		1899	12	A188	TONER:279 A	0,00	1,00	-1,00	O8	DIRECCION ACADEMICA	ANITA GONZALEZ
1483		1899	12	A146	RESALTADOR VIOLETA	0,00	3,00	-3,00	C01	CONTABILIDAD I/INT AL SIST DE INFM. CONTABLE	LUCAS GONZALEZ RUIZ
1484		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O20	GUARDIA	MARIO GUCHEA
1485		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	20,00	-20,00	O20	GUARDIA	MARIO GUCHEA
1486		1899	12	A189	TONER:280 A	0,00	1,00	-1,00	D08	CONCURSOS Y PRACTICA JUDICIAL	FABIANA BALMACEDA	NATALIA QUINTEROS
1487		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	D08	CONCURSOS Y PRACTICA JUDICIAL	FABIANA BALMACEDA	NATALIA QUINTEROS
1488		1899	12	A152	SACABROCHE	0,00	1,00	-1,00	O24	INSTITUTO DE CONTABILIDAD	FABIANA BALMACEDA
1489		1899	12	A101	LAPIZ NEGRO	0,00	1,00	-1,00	O18	DPTO. PERSONAL	SOLEDAD
1490		1899	12	A93	GOMAS DE BORRAR	0,00	1,00	-1,00	O18	DPTO. PERSONAL	SOLEDAD
1491		1899	12	A132	PAPELES ADHESIVOS	0,00	1,00	-1,00	O18	DPTO. PERSONAL	SOLEDAD
1492		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O11	DIRECCION DE POSGRADO 	MARTA CORDOBA
1493		1899	12	A99	LAPICERA TRAZO GRUESO COLOR ROJO	0,00	1,00	-1,00	M01	ALGEBRA/MATEMATICA I	ZULETA
1494		1899	12	A100	LAPIZ CORRECTOR LAPICERA	0,00	1,00	-1,00	M01	ALGEBRA/MATEMATICA I	ZULETA
1495		1899	12	F68	TECLADOS	0,00	1,00	-1,00	O23	INST. DE ECONOMIA	ALEJANDRA LAZARTE	RECICLAO DE AULAS
1496		1899	12	A189	TONER:280 A	0,00	1,00	-1,00	O26	MAGISTER EN ADMINISTRACION - RR.HH.	ANTOMIO GORENA	TONER RECARGADO
1497		1899	12	A146	RESALTADOR VIOLETA	0,00	3,00	-3,00	C03	ESTADOS CONTABLES Y SUS ANALISIS/CONTABILIDAD IV	LILIANA PACHECO
1498		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O9	DIRECCION ADMINISTRATIVA	MARIA EUGENIA  LOPEZ DE ZEITUNE
1499		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	E01	INTRODUCCION A LA ECONOMIA/PRINCIPIOS DE ECONOMIA I	COSSIO
1500		1899	12	B27	ESPONJA FIBRA	0,00	1,00	-1,00	O36	SERVICIOS GENERALES	FACUNDO CORDOBA
1501		1899	12	B61	SANITIZANTE LIQUIDO BIDON 5 LITROS	0,00	0,30	-0,30	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	DAMIAN BRANDAN
1502		1899	12	A189	TONER:280 A	0,00	1,00	-1,00	O31	SEC. BIENESTAR ESTUDIANTIL	KALAT
1503		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O7	DESPACHO HCD	PATRICIA DECIMA
1504		1899	12	B60	REPELENTE P/ MOSQUITOS 	0,00	1,00	-1,00	O7	DESPACHO HCD	PATRICIA DECIMA
